1.716713905334472656e-01
1.534357070922851562e-01
1.537883281707763672e-01
2.068552970886230469e-01
1.556918621063232422e-01
2.116847038269042969e-01
2.107954025268554688e-01
1.554062366485595703e-01
2.251033782958984375e-01
2.108244895935058594e-01
