1.481890678405761719e-02
1.608467102050781250e-02
7.757425308227539062e-03
8.281469345092773438e-03
5.739450454711914062e-03
8.062362670898437500e-03
7.715463638305664062e-03
5.095958709716796875e-03
5.156993865966796875e-03
4.865884780883789062e-03
