2.174949645996093750e-02
2.159547805786132812e-02
2.170872688293457031e-02
2.204847335815429688e-02
2.173113822937011719e-02
2.165508270263671875e-02
2.189087867736816406e-02
2.166938781738281250e-02
7.762384414672851562e-02
2.217245101928710938e-02
