4.565031528472900391e-01
4.558887481689453125e-01
5.125734806060791016e-01
4.626920223236083984e-01
4.859762191772460938e-01
5.431916713714599609e-01
5.360124111175537109e-01
5.326795578002929688e-01
5.285637378692626953e-01
5.813930034637451172e-01
