5.685355901718139648e+00
5.656307220458984375e+00
6.035646200180053711e+00
5.983173847198486328e+00
5.517060995101928711e+00
5.366078615188598633e+00
5.791550159454345703e+00
5.729151248931884766e+00
5.756897926330566406e+00
4.897534847259521484e+00
