1.558892726898193359e-01
1.347303390502929688e-01
1.399967670440673828e-01
1.364879608154296875e-01
1.372776031494140625e-01
1.384432315826416016e-01
1.356937885284423828e-01
1.962885856628417969e-01
1.358990669250488281e-01
1.388869285583496094e-01
