4.931892871856689453e+00
5.102352619171142578e+00
4.849342107772827148e+00
5.200428009033203125e+00
5.242664098739624023e+00
5.026166915893554688e+00
5.046626329421997070e+00
5.216782093048095703e+00
4.697602033615112305e+00
4.982777118682861328e+00
