2.463270187377929688e+00
2.511052846908569336e+00
2.449786663055419922e+00
2.341534852981567383e+00
2.334506273269653320e+00
3.210770606994628906e+00
2.185117244720458984e+00
3.075014829635620117e+00
2.675557851791381836e+00
2.519147157669067383e+00
