1.031549692153930664e+00
9.670901298522949219e-01
9.720213413238525391e-01
9.701423645019531250e-01
9.694967269897460938e-01
9.651520252227783203e-01
9.742853641510009766e-01
9.635531902313232422e-01
1.024407386779785156e+00
1.017092227935791016e+00
