3.616333007812500000e-03
3.569126129150390625e-03
3.656864166259765625e-03
3.490447998046875000e-03
3.509044647216796875e-03
3.592014312744140625e-03
3.557443618774414062e-03
3.506183624267578125e-03
3.538608551025390625e-03
3.526210784912109375e-03
