3.618628978729248047e-01
3.517961502075195312e-02
3.493404388427734375e-02
3.889250755310058594e-02
2.489829063415527344e-02
2.655243873596191406e-02
2.892065048217773438e-02
2.157330513000488281e-02
2.278637886047363281e-02
1.993846893310546875e-02
4.100217819213867188e-01
4.124112129211425781e-01
4.124715328216552734e-01
3.984131813049316406e-01
4.054434299468994141e-01
4.154112339019775391e-01
4.126698970794677734e-01
4.507548809051513672e-01
4.942066669464111328e-01
4.178202152252197266e-01
9.716837406158447266e-01
8.115720748901367188e-01
8.218762874603271484e-01
8.599121570587158203e-01
8.982491493225097656e-01
9.621424674987792969e-01
8.732933998107910156e-01
9.118258953094482422e-01
8.143262863159179688e-01
8.128824234008789062e-01
1.245844364166259766e+00
1.298322916030883789e+00
1.220710754394531250e+00
1.284945964813232422e+00
1.258039712905883789e+00
1.297337293624877930e+00
1.406607627868652344e+00
1.317556858062744141e+00
1.308150529861450195e+00
1.272299766540527344e+00
1.783775091171264648e+00
1.709623336791992188e+00
1.653752803802490234e+00
1.646077632904052734e+00
1.862622499465942383e+00
1.765787124633789062e+00
1.626077890396118164e+00
1.780309200286865234e+00
1.744040727615356445e+00
1.683606147766113281e+00
2.302007913589477539e+00
2.182994365692138672e+00
2.090006351470947266e+00
2.305727481842041016e+00
2.125327110290527344e+00
2.078518390655517578e+00
2.241707801818847656e+00
1.925694465637207031e+00
2.143648147583007812e+00
2.122829914093017578e+00
2.498597383499145508e+00
2.688713312149047852e+00
2.498573541641235352e+00
2.730206727981567383e+00
2.659899711608886719e+00
2.563758134841918945e+00
2.613749980926513672e+00
2.501145124435424805e+00
2.833920955657958984e+00
2.645118236541748047e+00
3.235073328018188477e+00
2.892606973648071289e+00
3.170003652572631836e+00
2.988969564437866211e+00
3.128641128540039062e+00
2.892208099365234375e+00
3.224823713302612305e+00
2.833540201187133789e+00
3.167268514633178711e+00
2.983240127563476562e+00
3.583251476287841797e+00
3.807177543640136719e+00
3.496324777603149414e+00
3.592602491378784180e+00
3.334168910980224609e+00
3.715841770172119141e+00
3.397238969802856445e+00
3.458194494247436523e+00
3.512650966644287109e+00
3.217183351516723633e+00
4.047101736068725586e+00
3.880333662033081055e+00
4.177028656005859375e+00
4.231926679611206055e+00
4.082135200500488281e+00
3.841232776641845703e+00
4.223616361618041992e+00
3.892786979675292969e+00
3.784539461135864258e+00
4.008150815963745117e+00
4.403407096862792969e+00
4.183123111724853516e+00
4.425120115280151367e+00
4.536541461944580078e+00
4.342792510986328125e+00
4.354646205902099609e+00
4.640527486801147461e+00
4.269524812698364258e+00
4.303777217864990234e+00
4.352360963821411133e+00
9.984683990478515625e-02
9.155559539794921875e-02
1.018884181976318359e-01
9.937524795532226562e-02
8.924794197082519531e-02
1.103897094726562500e-01
1.080641746520996094e-01
1.064910888671875000e-01
7.455277442932128906e-02
7.985401153564453125e-02
8.526322841644287109e-01
1.027859210968017578e+00
1.073950529098510742e+00
8.052389621734619141e-01
8.824160099029541016e-01
9.061405658721923828e-01
9.524121284484863281e-01
9.490349292755126953e-01
7.891390323638916016e-01
9.363124370574951172e-01
1.769183397293090820e+00
1.796759843826293945e+00
1.892436027526855469e+00
2.067658662796020508e+00
1.748174667358398438e+00
1.966040372848510742e+00
1.766058206558227539e+00
1.707893848419189453e+00
1.941309213638305664e+00
2.163708448410034180e+00
2.600293636322021484e+00
2.567753553390502930e+00
2.823323488235473633e+00
2.344554662704467773e+00
2.624879837036132812e+00
2.568251132965087891e+00
2.438114166259765625e+00
2.823206901550292969e+00
2.739855289459228516e+00
2.883344173431396484e+00
3.754805088043212891e+00
4.047555923461914062e+00
3.798282384872436523e+00
3.621002674102783203e+00
3.688354730606079102e+00
3.966071367263793945e+00
4.537611961364746094e+00
4.238029956817626953e+00
3.943017959594726562e+00
3.865588188171386719e+00
4.884335756301879883e+00
5.102548122406005859e+00
4.669332027435302734e+00
5.067651271820068359e+00
4.543480873107910156e+00
4.268824815750122070e+00
4.573794364929199219e+00
4.718767166137695312e+00
4.763943672180175781e+00
4.671180963516235352e+00
5.685355901718139648e+00
5.656307220458984375e+00
6.035646200180053711e+00
5.983173847198486328e+00
5.517060995101928711e+00
5.366078615188598633e+00
5.791550159454345703e+00
5.729151248931884766e+00
5.756897926330566406e+00
4.897534847259521484e+00
