1.346313953399658203e-01
1.179797649383544922e-01
1.197371482849121094e-01
1.193714141845703125e-01
1.198880672454833984e-01
1.190423965454101562e-01
1.198291778564453125e-01
1.195421218872070312e-01
1.182010173797607422e-01
1.187846660614013672e-01
