4.760873317718505859e-01
4.295091629028320312e-01
4.737403392791748047e-01
4.239375591278076172e-01
4.791634082794189453e-01
4.208478927612304688e-01
4.769930839538574219e-01
4.307205677032470703e-01
4.779524803161621094e-01
4.225561618804931641e-01
