1.142051219940185547e-01
1.164808273315429688e-01
1.156041622161865234e-01
1.140501499176025391e-01
1.142756938934326172e-01
1.148657798767089844e-01
1.144304275512695312e-01
1.157085895538330078e-01
1.137347221374511719e-01
1.142680644989013672e-01
