2.139275074005126953e-01
2.114236354827880859e-01
2.115490436553955078e-01
2.109010219573974609e-01
2.106330394744873047e-01
2.114236354827880859e-01
2.109069824218750000e-01
2.085292339324951172e-01
2.113113403320312500e-01
2.102906703948974609e-01
