1.150388717651367188e-01
1.150193214416503906e-01
1.145174503326416016e-01
1.147556304931640625e-01
1.148185729980468750e-01
1.152858734130859375e-01
1.149110794067382812e-01
1.163854598999023438e-01
1.146225929260253906e-01
1.151483058929443359e-01
