7.429236960411071777e+01
7.444612956047058105e+01
7.468314957618713379e+01
7.434143733978271484e+01
7.605737972259521484e+01
7.383589482307434082e+01
7.471343469619750977e+01
7.498009061813354492e+01
7.741993999481201172e+01
7.476749491691589355e+01
