1.163131999969482422e+01
1.173444843292236328e+01
1.122538328170776367e+01
1.029265928268432617e+01
1.174519705772399902e+01
9.838310241699218750e+00
1.139856147766113281e+01
1.041457676887512207e+01
1.069280147552490234e+01
1.123743104934692383e+01
