7.802724838256835938e-03
7.659912109375000000e-03
7.637023925781250000e-03
7.686853408813476562e-03
1.247453689575195312e-02
8.212327957153320312e-03
7.746458053588867188e-03
7.655620574951171875e-03
7.710218429565429688e-03
7.535696029663085938e-03
