2.692995071411132812e-01
2.540338039398193359e-01
2.608046531677246094e-01
2.551023960113525391e-01
2.559206485748291016e-01
2.571451663970947266e-01
2.555513381958007812e-01
2.518684864044189453e-01
2.595968246459960938e-01
2.558534145355224609e-01
