3.342926502227783203e-01
2.804474830627441406e-01
2.801270484924316406e-01
3.338606357574462891e-01
2.823383808135986328e-01
2.837386131286621094e-01
2.782499790191650391e-01
2.808516025543212891e-01
2.814540863037109375e-01
2.802803516387939453e-01
