4.868431091308593750e-01
3.971805572509765625e-01
4.558401107788085938e-01
3.974301815032958984e-01
3.946058750152587891e-01
3.983371257781982422e-01
3.961701393127441406e-01
4.568979740142822266e-01
3.948855400085449219e-01
4.516482353210449219e-01
