1.488844394683837891e+00
1.581138134002685547e+00
1.441655158996582031e+00
1.401423692703247070e+00
1.605743408203125000e+00
1.114234209060668945e+00
1.095166206359863281e+00
1.146953105926513672e+00
1.581777811050415039e+00
1.327959060668945312e+00
