3.104685306549072266e+00
3.099445343017578125e+00
3.120619058609008789e+00
3.102059602737426758e+00
3.111739873886108398e+00
3.136399745941162109e+00
3.102224826812744141e+00
3.140730142593383789e+00
3.091798305511474609e+00
3.131443500518798828e+00
