4.393388271331787109e+00
4.559990167617797852e+00
4.476219654083251953e+00
4.439599752426147461e+00
4.485645294189453125e+00
4.489916563034057617e+00
4.564290523529052734e+00
4.476522207260131836e+00
4.463901281356811523e+00
4.504019498825073242e+00
