3.471374511718750000e-03
3.496170043945312500e-03
3.468990325927734375e-03
3.464937210083007812e-03
3.428220748901367188e-03
3.582239151000976562e-03
3.460645675659179688e-03
3.433465957641601562e-03
3.467798233032226562e-03
3.489255905151367188e-03
