8.312318325042724609e-01
8.410549163818359375e-01
8.432862758636474609e-01
7.775669097900390625e-01
7.777845859527587891e-01
8.372337818145751953e-01
8.313069343566894531e-01
8.333897590637207031e-01
8.312931060791015625e-01
8.343882560729980469e-01
