3.927040100097656250e-01
4.361841678619384766e-01
3.748476505279541016e-01
3.728864192962646484e-01
3.798518180847167969e-01
3.747668266296386719e-01
3.769955635070800781e-01
3.675265312194824219e-01
4.450738430023193359e-01
3.664584159851074219e-01
