6.238152980804443359e-01
6.303925514221191406e-01
6.261665821075439453e-01
6.400511264801025391e-01
6.246645450592041016e-01
6.240515708923339844e-01
6.237919330596923828e-01
6.277003288269042969e-01
6.290318965911865234e-01
6.274347305297851562e-01
