6.552658081054687500e+00
6.937014341354370117e+00
7.483146190643310547e+00
8.256629467010498047e+00
8.836567878723144531e+00
8.466051101684570312e+00
6.640633344650268555e+00
6.976673841476440430e+00
7.439250946044921875e+00
7.939875602722167969e+00
