1.197538375854492188e-01
9.948039054870605469e-02
9.903025627136230469e-02
9.959340095520019531e-02
1.002700328826904297e-01
1.004605293273925781e-01
9.954714775085449219e-02
1.004753112792968750e-01
1.018536090850830078e-01
1.004128456115722656e-01
