2.098178863525390625e-02
2.105736732482910156e-02
2.109289169311523438e-02
2.111291885375976562e-02
2.100348472595214844e-02
2.106285095214843750e-02
2.103972434997558594e-02
2.099990844726562500e-02
2.101087570190429688e-02
2.096867561340332031e-02
