4.645508050918579102e+00
4.683066129684448242e+00
4.709118604660034180e+00
4.708534240722656250e+00
4.692158699035644531e+00
4.683130025863647461e+00
4.719735383987426758e+00
4.684626579284667969e+00
4.647383928298950195e+00
4.695328235626220703e+00
