2.019526958465576172e-01
1.878061294555664062e-01
1.625387668609619141e-01
1.457345485687255859e-01
1.532099246978759766e-01
2.159719467163085938e-01
2.008292675018310547e-01
1.689577102661132812e-01
1.525321006774902344e-01
1.377213001251220703e-01
