3.956582117080688477e+01
3.955705308914184570e+01
3.964502024650573730e+01
3.993809843063354492e+01
3.999812150001525879e+01
3.950150275230407715e+01
3.953653478622436523e+01
3.987992906570434570e+01
3.941433763504028320e+01
3.954884576797485352e+01
