4.691455364227294922e-01
3.977081775665283203e-01
3.979697227478027344e-01
4.616513252258300781e-01
3.960785865783691406e-01
3.968200683593750000e-01
3.982388973236083984e-01
4.651234149932861328e-01
3.978271484375000000e-01
3.924880027770996094e-01
