5.933184623718261719e-01
6.006321907043457031e-01
5.986380577087402344e-01
6.090176105499267578e-01
6.015791893005371094e-01
5.962865352630615234e-01
6.112766265869140625e-01
6.027777194976806641e-01
6.002178192138671875e-01
5.993106365203857422e-01
