1.200013160705566406e-01
1.208667755126953125e-01
1.205193996429443359e-01
1.211354732513427734e-01
1.202483177185058594e-01
1.195647716522216797e-01
1.205973625183105469e-01
1.212029457092285156e-01
1.196377277374267578e-01
1.203536987304687500e-01
