5.932950973510742188e-02
3.808140754699707031e-02
3.797054290771484375e-02
3.756403923034667969e-02
3.855729103088378906e-02
3.843450546264648438e-02
3.811335563659667969e-02
3.760910034179687500e-02
3.798556327819824219e-02
3.836703300476074219e-02
