in,out
0,0
1,1
2,50
3,51
4,4
5,5
6,54
7,55
8,8
9,9
10,58
11,59
12,12
13,13
14,62
15,63
16,17
17,16
18,35
19,-34
20,21
21,20
22,39
23,-38
24,25
25,24
26,43
27,-42
28,29
29,28
30,47
31,-46
32,33
33,34
34,-19
35,18
36,37
37,38
38,-23
39,22
40,41
41,42
42,-27
43,26
44,45
45,46
46,-31
47,30
48,48
49,49
50,2
51,3
52,52
53,53
54,6
55,7
56,56
57,57
58,10
59,11
60,60
61,61
62,14
63,15
