in,out
885,66421
886,66422
887,887
888,888
889,66425
890,66426
891,891
892,892
893,66429
894,66430
895,895
896,896
897,66433
898,66434
899,899
900,900
901,66437
902,66438
903,903
904,904
905,66441
906,66442
907,907
908,908
909,66445
910,66446
911,911
912,912
913,66449
914,66450
915,915
916,916
917,66453
918,66454
919,919
920,920
921,66457
922,66458
923,923
924,924
925,66461
926,66462
927,927
928,928
929,66465
930,66466
931,931
932,932
933,66469
934,66470
935,935
936,936
937,66473
938,66474
939,939
940,940
941,66477
942,66478
943,943
944,944
945,66481
946,66482
947,947
948,948
949,66485
950,66486
951,951
952,952
953,66489
954,66490
955,955
956,956
957,66493
958,66494
959,959
960,960
961,66497
962,66498
963,963
964,964
965,66501
966,66502
967,967
968,968
969,66505
970,66506
971,971
972,972
973,66509
974,66510
975,975
976,976
977,66513
978,66514
979,979
980,980
981,66517
982,66518
983,983
984,984
985,66521
986,66522
987,987
988,988
989,66525
990,66526
991,991
992,992
993,66529
994,66530
995,995
996,996
997,66533
998,66534
999,999
1000,1000
1001,66537
1002,66538
1003,1003
1004,1004
1005,66541
1006,66542
1007,1007
1008,1008
1009,66545
1010,66546
1011,1011
1012,1012
1013,66549
1014,66550
1015,1015
1016,1016
1017,66553
1018,66554
1019,1019
1020,1020
1021,66557
1022,66558
1023,1023
1024,1024
1025,66561
1026,66562
1027,1027
1028,1028
1029,66565
1030,66566
1031,1031
1032,1032
1033,66569
1034,66570
1035,1035
1036,1036
1037,66573
1038,66574
1039,1039
1040,1040
1041,66577
1042,66578
1043,1043
1044,1044
1045,66581
1046,66582
1047,1047
1048,1048
1049,66585
1050,66586
1051,1051
1052,1052
1053,66589
1054,66590
1055,1055
1056,1056
1057,66593
1058,66594
1059,1059
1060,1060
1061,66597
1062,66598
1063,1063
1064,1064
1065,66601
1066,66602
1067,1067
1068,1068
1069,66605
1070,66606
1071,1071
1072,1072
1073,66609
1074,66610
1075,1075
1076,1076
1077,66613
1078,66614
1079,1079
1080,1080
1081,66617
1082,66618
1083,1083
1084,1084
1085,66621
1086,66622
1087,1087
1088,1088
1089,66625
1090,66626
1091,1091
1092,1092
1093,66629
1094,66630
1095,1095
1096,1096
1097,66633
1098,66634
1099,1099
1100,1100
1101,66637
1102,66638
1103,1103
1104,1104
1105,66641
1106,66642
1107,1107
1108,1108
1109,66645
1110,66646
1111,1111
1112,1112
1113,66649
1114,66650
1115,1115
1116,1116
1117,66653
1118,66654
1119,1119
1120,1120
1121,66657
1122,66658
1123,1123
1124,1124
1125,66661
1126,66662
1127,1127
1128,1128
1129,66665
1130,66666
1131,1131
1132,1132
1133,66669
1134,66670
1135,1135
1136,1136
1137,66673
1138,66674
1139,1139
1140,1140
1141,66677
1142,66678
1143,1143
1144,1144
1145,66681
1146,66682
1147,1147
1148,1148
1149,66685
1150,66686
1151,1151
1152,1152
1153,66689
1154,66690
1155,1155
1156,1156
1157,66693
1158,66694
1159,1159
1160,1160
1161,66697
1162,66698
1163,1163
1164,1164
1165,66701
1166,66702
1167,1167
1168,1168
1169,66705
1170,66706
1171,1171
1172,1172
1173,66709
1174,66710
1175,1175
1176,1176
1177,66713
1178,66714
1179,1179
1180,1180
1181,66717
1182,66718
1183,1183
1184,1184
1185,66721
1186,66722
1187,1187
1188,1188
1189,66725
1190,66726
1191,1191
1192,1192
1193,66729
1194,66730
1195,1195
1196,1196
1197,66733
1198,66734
1199,1199
1200,1200
1201,66737
1202,66738
1203,1203
1204,1204
1205,66741
1206,66742
1207,1207
1208,1208
1209,66745
1210,66746
1211,1211
1212,1212
1213,66749
1214,66750
1215,1215
1216,1216
1217,66753
1218,66754
1219,1219
1220,1220
1221,66757
1222,66758
1223,1223
1224,1224
1225,66761
1226,66762
1227,1227
1228,1228
1229,66765
1230,66766
1231,1231
1232,1232
1233,66769
1234,66770
1235,1235
1236,1236
1237,66773
1238,66774
1239,1239
1240,1240
1241,66777
1242,66778
1243,1243
1244,1244
1245,66781
1246,66782
1247,1247
1248,1248
1249,66785
1250,66786
1251,1251
1252,1252
1253,66789
1254,66790
1255,1255
1256,1256
1257,66793
1258,66794
1259,1259
1260,1260
1261,66797
1262,66798
1263,1263
1264,1264
1265,66801
1266,66802
1267,1267
1268,1268
1269,66805
1270,66806
1271,1271
1272,1272
1273,66809
1274,66810
1275,1275
1276,1276
1277,66813
1278,66814
1279,1279
1280,1280
1281,66817
1282,66818
1283,1283
1284,1284
1285,66821
1286,66822
1287,1287
1288,1288
1289,66825
1290,66826
1291,1291
1292,1292
1293,66829
1294,66830
1295,1295
1296,1296
1297,66833
1298,66834
1299,1299
1300,1300
1301,66837
1302,66838
1303,1303
1304,1304
1305,66841
1306,66842
1307,1307
1308,1308
1309,66845
1310,66846
1311,1311
1312,1312
1313,66849
1314,66850
1315,1315
1316,1316
1317,66853
1318,66854
1319,1319
1320,1320
1321,66857
1322,66858
1323,1323
1324,1324
1325,66861
1326,66862
1327,1327
1328,1328
1329,66865
1330,66866
1331,1331
1332,1332
1333,66869
1334,66870
1335,1335
1336,1336
1337,66873
1338,66874
1339,1339
1340,1340
1341,66877
1342,66878
1343,1343
1344,1344
1345,66881
1346,66882
1347,1347
1348,1348
1349,66885
1350,66886
1351,1351
1352,1352
1353,66889
1354,66890
1355,1355
1356,1356
1357,66893
1358,66894
1359,1359
1360,1360
1361,66897
1362,66898
1363,1363
1364,1364
1365,66901
1366,66902
1367,1367
1368,1368
1369,66905
1370,66906
1371,1371
1372,1372
1373,66909
1374,66910
1375,1375
1376,1376
1377,66913
1378,66914
1379,1379
1380,1380
1381,66917
1382,66918
1383,1383
1384,1384
1385,66921
1386,66922
1387,1387
1388,1388
1389,66925
1390,66926
1391,1391
1392,1392
1393,66929
1394,66930
1395,1395
1396,1396
1397,66933
1398,66934
1399,1399
1400,1400
1401,66937
1402,66938
1403,1403
1404,1404
1405,66941
1406,66942
1407,1407
1408,1408
1409,66945
1410,66946
1411,1411
1412,1412
1413,66949
1414,66950
1415,1415
1416,1416
1417,66953
1418,66954
1419,1419
1420,1420
1421,66957
1422,66958
1423,1423
1424,1424
1425,66961
1426,66962
1427,1427
1428,1428
1429,66965
1430,66966
1431,1431
1432,1432
1433,66969
1434,66970
1435,1435
1436,1436
1437,66973
1438,66974
1439,1439
1440,1440
1441,66977
1442,66978
1443,1443
1444,1444
1445,66981
1446,66982
1447,1447
1448,1448
1449,66985
1450,66986
1451,1451
1452,1452
1453,66989
1454,66990
1455,1455
1456,1456
1457,66993
1458,66994
1459,1459
1460,1460
1461,66997
1462,66998
1463,1463
1464,1464
1465,67001
1466,67002
1467,1467
1468,1468
1469,67005
1470,67006
1471,1471
1472,1472
1473,67009
1474,67010
1475,1475
1476,1476
1477,67013
1478,67014
1479,1479
1480,1480
1481,67017
1482,67018
1483,1483
1484,1484
1485,67021
1486,67022
1487,1487
1488,1488
1489,67025
1490,67026
1491,1491
1492,1492
1493,67029
1494,67030
1495,1495
1496,1496
1497,67033
1498,67034
1499,1499
1500,1500
1501,67037
1502,67038
1503,1503
1504,1504
1505,67041
1506,67042
1507,1507
1508,1508
1509,67045
1510,67046
1511,1511
1512,1512
1513,67049
1514,67050
1515,1515
1516,1516
1517,67053
1518,67054
1519,1519
1520,1520
1521,67057
1522,67058
1523,1523
1524,1524
1525,67061
1526,67062
1527,1527
1528,1528
1529,67065
1530,67066
1531,1531
1532,1532
1533,67069
1534,67070
1535,1535
1536,1536
1537,67073
1538,67074
1539,1539
1540,1540
1541,67077
1542,67078
1543,1543
1544,1544
1545,67081
1546,67082
1547,1547
1548,1548
1549,67085
1550,67086
1551,1551
1552,1552
1553,67089
1554,67090
1555,1555
1556,1556
1557,67093
1558,67094
1559,1559
1560,1560
1561,67097
1562,67098
1563,1563
1564,1564
1565,67101
1566,67102
1567,1567
1568,1568
1569,67105
1570,67106
1571,1571
1572,1572
1573,67109
1574,67110
1575,1575
1576,1576
1577,67113
1578,67114
1579,1579
1580,1580
1581,67117
1582,67118
1583,1583
1584,1584
1585,67121
1586,67122
1587,1587
1588,1588
1589,67125
1590,67126
1591,1591
1592,1592
1593,67129
1594,67130
1595,1595
1596,1596
1597,67133
1598,67134
1599,1599
1600,1600
1601,67137
1602,67138
1603,1603
1604,1604
1605,67141
1606,67142
1607,1607
1608,1608
1609,67145
1610,67146
1611,1611
1612,1612
1613,67149
1614,67150
1615,1615
1616,1616
1617,67153
1618,67154
1619,1619
1620,1620
1621,67157
1622,67158
1623,1623
1624,1624
1625,67161
1626,67162
1627,1627
1628,1628
1629,67165
1630,67166
1631,1631
1632,1632
1633,67169
1634,67170
1635,1635
1636,1636
1637,67173
1638,67174
1639,1639
1640,1640
1641,67177
1642,67178
1643,1643
1644,1644
1645,67181
1646,67182
1647,1647
1648,1648
1649,67185
1650,67186
1651,1651
1652,1652
1653,67189
1654,67190
1655,1655
1656,1656
1657,67193
1658,67194
1659,1659
1660,1660
1661,67197
1662,67198
1663,1663
1664,1664
1665,67201
1666,67202
1667,1667
1668,1668
1669,67205
1670,67206
1671,1671
1672,1672
1673,67209
1674,67210
1675,1675
1676,1676
1677,67213
1678,67214
1679,1679
1680,1680
1681,67217
1682,67218
1683,1683
1684,1684
1685,67221
1686,67222
1687,1687
1688,1688
1689,67225
1690,67226
1691,1691
1692,1692
1693,67229
1694,67230
1695,1695
1696,1696
1697,67233
1698,67234
1699,1699
1700,1700
1701,67237
1702,67238
1703,1703
1704,1704
1705,67241
1706,67242
1707,1707
1708,1708
1709,67245
1710,67246
1711,1711
1712,1712
1713,67249
1714,67250
1715,1715
1716,1716
1717,67253
1718,67254
1719,1719
1720,1720
1721,67257
1722,67258
1723,1723
1724,1724
1725,67261
1726,67262
1727,1727
1728,1728
1729,67265
1730,67266
1731,1731
1732,1732
1733,67269
1734,67270
1735,1735
1736,1736
1737,67273
1738,67274
1739,1739
1740,1740
1741,67277
1742,67278
1743,1743
1744,1744
1745,67281
1746,67282
1747,1747
1748,1748
1749,67285
1750,67286
1751,1751
1752,1752
1753,67289
1754,67290
1755,1755
1756,1756
1757,67293
1758,67294
1759,1759
1760,1760
1761,67297
1762,67298
1763,1763
1764,1764
1765,67301
1766,67302
1767,1767
1768,1768
1769,67305
1770,67306
1771,1771
1772,1772
1773,67309
1774,67310
1775,1775
1776,1776
1777,67313
1778,67314
1779,1779
1780,1780
1781,67317
1782,67318
1783,1783
1784,1784
1785,67321
1786,67322
1787,1787
1788,1788
1789,67325
1790,67326
1791,1791
1792,1792
1793,67329
1794,67330
1795,1795
1796,1796
1797,67333
1798,67334
1799,1799
1800,1800
1801,67337
1802,67338
1803,1803
1804,1804
1805,67341
1806,67342
1807,1807
1808,1808
1809,67345
1810,67346
1811,1811
1812,1812
1813,67349
1814,67350
1815,1815
1816,1816
1817,67353
1818,67354
1819,1819
1820,1820
1821,67357
1822,67358
1823,1823
1824,1824
1825,67361
1826,67362
1827,1827
1828,1828
1829,67365
1830,67366
1831,1831
1832,1832
1833,67369
1834,67370
1835,1835
1836,1836
1837,67373
1838,67374
1839,1839
1840,1840
1841,67377
1842,67378
1843,1843
1844,1844
1845,67381
1846,67382
1847,1847
1848,1848
1849,67385
1850,67386
1851,1851
1852,1852
1853,67389
1854,67390
1855,1855
1856,1856
1857,67393
1858,67394
1859,1859
1860,1860
1861,67397
1862,67398
1863,1863
1864,1864
1865,67401
1866,67402
1867,1867
1868,1868
1869,67405
1870,67406
1871,1871
1872,1872
1873,67409
1874,67410
1875,1875
1876,1876
1877,67413
1878,67414
1879,1879
1880,1880
1881,67417
1882,67418
1883,1883
1884,1884
1885,67421
1886,67422
1887,1887
1888,1888
1889,67425
1890,67426
1891,1891
1892,1892
1893,67429
1894,67430
1895,1895
1896,1896
1897,67433
1898,67434
1899,1899
1900,1900
1901,67437
1902,67438
1903,1903
1904,1904
1905,67441
1906,67442
1907,1907
1908,1908
1909,67445
1910,67446
1911,1911
1912,1912
1913,67449
1914,67450
1915,1915
1916,1916
1917,67453
1918,67454
1919,1919
1920,1920
1921,67457
1922,67458
1923,1923
1924,1924
1925,67461
1926,67462
1927,1927
1928,1928
1929,67465
1930,67466
1931,1931
1932,1932
1933,67469
1934,67470
1935,1935
1936,1936
1937,67473
1938,67474
1939,1939
1940,1940
1941,67477
1942,67478
1943,1943
1944,1944
1945,67481
1946,67482
1947,1947
1948,1948
1949,67485
1950,67486
1951,1951
1952,1952
1953,67489
1954,67490
1955,1955
1956,1956
1957,67493
1958,67494
1959,1959
1960,1960
1961,67497
1962,67498
1963,1963
1964,1964
1965,67501
1966,67502
1967,1967
1968,1968
1969,67505
1970,67506
1971,1971
1972,1972
1973,67509
1974,67510
1975,1975
1976,1976
1977,67513
1978,67514
1979,1979
1980,1980
1981,67517
1982,67518
1983,1983
1984,1984
1985,67521
1986,67522
1987,1987
1988,1988
1989,67525
1990,67526
1991,1991
1992,1992
1993,67529
1994,67530
1995,1995
1996,1996
1997,67533
1998,67534
1999,1999
2000,2000
2001,67537
2002,67538
2003,2003
2004,2004
2005,67541
2006,67542
2007,2007
2008,2008
2009,67545
2010,67546
2011,2011
2012,2012
2013,67549
2014,67550
2015,2015
2016,2016
2017,67553
2018,67554
2019,2019
2020,2020
2021,67557
2022,67558
2023,2023
2024,2024
2025,67561
2026,67562
2027,2027
2028,2028
2029,67565
2030,67566
2031,2031
2032,2032
2033,67569
2034,67570
2035,2035
2036,2036
2037,67573
2038,67574
2039,2039
2040,2040
2041,67577
2042,67578
2043,2043
2044,2044
2045,67581
2046,67582
2047,2047
2048,2048
2049,67585
2050,67586
2051,2051
2052,2052
2053,67589
2054,67590
2055,2055
2056,2056
2057,67593
2058,67594
2059,2059
2060,2060
2061,67597
2062,67598
2063,2063
2064,2064
2065,67601
2066,67602
2067,2067
2068,2068
2069,67605
2070,67606
2071,2071
2072,2072
2073,67609
2074,67610
2075,2075
2076,2076
2077,67613
2078,67614
2079,2079
2080,2080
2081,67617
2082,67618
2083,2083
2084,2084
2085,67621
2086,67622
2087,2087
2088,2088
2089,67625
2090,67626
2091,2091
2092,2092
2093,67629
2094,67630
2095,2095
2096,2096
2097,67633
2098,67634
2099,2099
2100,2100
2101,67637
2102,67638
2103,2103
2104,2104
2105,67641
2106,67642
2107,2107
2108,2108
2109,67645
2110,67646
2111,2111
2112,2112
2113,67649
2114,67650
2115,2115
2116,2116
2117,67653
2118,67654
2119,2119
2120,2120
2121,67657
2122,67658
2123,2123
2124,2124
2125,67661
2126,67662
2127,2127
2128,2128
2129,67665
2130,67666
2131,2131
2132,2132
2133,67669
2134,67670
2135,2135
2136,2136
2137,67673
2138,67674
2139,2139
2140,2140
2141,67677
2142,67678
2143,2143
2144,2144
2145,67681
2146,67682
2147,2147
2148,2148
2149,67685
2150,67686
2151,2151
2152,2152
2153,67689
2154,67690
2155,2155
2156,2156
2157,67693
2158,67694
2159,2159
2160,2160
2161,67697
2162,67698
2163,2163
2164,2164
2165,67701
2166,67702
2167,2167
2168,2168
2169,67705
2170,67706
2171,2171
2172,2172
2173,67709
2174,67710
2175,2175
2176,2176
2177,67713
2178,67714
2179,2179
2180,2180
2181,67717
2182,67718
2183,2183
2184,2184
2185,67721
2186,67722
2187,2187
2188,2188
2189,67725
2190,67726
2191,2191
2192,2192
2193,67729
2194,67730
2195,2195
2196,2196
2197,67733
2198,67734
2199,2199
2200,2200
2201,67737
2202,67738
2203,2203
2204,2204
2205,67741
2206,67742
2207,2207
2208,2208
2209,67745
2210,67746
2211,2211
2212,2212
2213,67749
2214,67750
2215,2215
2216,2216
2217,67753
2218,67754
2219,2219
2220,2220
2221,67757
2222,67758
2223,2223
2224,2224
2225,67761
2226,67762
2227,2227
2228,2228
2229,67765
2230,67766
2231,2231
2232,2232
2233,67769
2234,67770
2235,2235
2236,2236
2237,67773
2238,67774
2239,2239
2240,2240
2241,67777
2242,67778
2243,2243
2244,2244
2245,67781
2246,67782
2247,2247
2248,2248
2249,67785
2250,67786
2251,2251
2252,2252
2253,67789
2254,67790
2255,2255
2256,2256
2257,67793
2258,67794
2259,2259
2260,2260
2261,67797
2262,67798
2263,2263
2264,2264
2265,67801
2266,67802
2267,2267
2268,2268
2269,67805
2270,67806
2271,2271
2272,2272
2273,67809
2274,67810
2275,2275
2276,2276
2277,67813
2278,67814
2279,2279
2280,2280
2281,67817
2282,67818
2283,2283
2284,2284
2285,67821
2286,67822
2287,2287
2288,2288
2289,67825
2290,67826
2291,2291
2292,2292
2293,67829
2294,67830
2295,2295
2296,2296
2297,67833
2298,67834
2299,2299
2300,2300
2301,67837
2302,67838
2303,2303
2304,2304
2305,67841
2306,67842
2307,2307
2308,2308
2309,67845
2310,67846
2311,2311
2312,2312
2313,67849
2314,67850
2315,2315
2316,2316
2317,67853
2318,67854
2319,2319
2320,2320
2321,67857
2322,67858
2323,2323
2324,2324
2325,67861
2326,67862
2327,2327
2328,2328
2329,67865
2330,67866
2331,2331
2332,2332
2333,67869
2334,67870
2335,2335
2336,2336
2337,67873
2338,67874
2339,2339
2340,2340
2341,67877
2342,67878
2343,2343
2344,2344
2345,67881
2346,67882
2347,2347
2348,2348
2349,67885
2350,67886
2351,2351
2352,2352
2353,67889
2354,67890
2355,2355
2356,2356
2357,67893
2358,67894
2359,2359
2360,2360
2361,67897
2362,67898
2363,2363
2364,2364
2365,67901
2366,67902
2367,2367
2368,2368
2369,67905
2370,67906
2371,2371
2372,2372
2373,67909
2374,67910
2375,2375
2376,2376
2377,67913
2378,67914
2379,2379
2380,2380
2381,67917
2382,67918
2383,2383
2384,2384
2385,67921
2386,67922
2387,2387
2388,2388
2389,67925
2390,67926
2391,2391
2392,2392
2393,67929
2394,67930
2395,2395
2396,2396
2397,67933
2398,67934
2399,2399
2400,2400
2401,67937
2402,67938
2403,2403
2404,2404
2405,67941
2406,67942
2407,2407
2408,2408
2409,67945
2410,67946
2411,2411
2412,2412
2413,67949
2414,67950
2415,2415
2416,2416
2417,67953
2418,67954
2419,2419
2420,2420
2421,67957
2422,67958
2423,2423
2424,2424
2425,67961
2426,67962
2427,2427
2428,2428
2429,67965
2430,67966
2431,2431
2432,2432
2433,67969
2434,67970
2435,2435
2436,2436
2437,67973
2438,67974
2439,2439
2440,2440
2441,67977
2442,67978
2443,2443
2444,2444
2445,67981
2446,67982
2447,2447
2448,2448
2449,67985
2450,67986
2451,2451
2452,2452
2453,67989
2454,67990
2455,2455
2456,2456
2457,67993
2458,67994
2459,2459
2460,2460
2461,67997
2462,67998
2463,2463
2464,2464
2465,68001
2466,68002
2467,2467
2468,2468
2469,68005
2470,68006
2471,2471
2472,2472
2473,68009
2474,68010
2475,2475
2476,2476
2477,68013
2478,68014
2479,2479
2480,2480
2481,68017
2482,68018
2483,2483
2484,2484
2485,68021
2486,68022
2487,2487
2488,2488
2489,68025
2490,68026
2491,2491
2492,2492
2493,68029
2494,68030
2495,2495
2496,2496
2497,68033
2498,68034
2499,2499
2500,2500
2501,68037
2502,68038
2503,2503
2504,2504
2505,68041
2506,68042
2507,2507
2508,2508
2509,68045
2510,68046
2511,2511
2512,2512
2513,68049
2514,68050
2515,2515
2516,2516
2517,68053
2518,68054
2519,2519
2520,2520
2521,68057
2522,68058
2523,2523
2524,2524
2525,68061
2526,68062
2527,2527
2528,2528
2529,68065
2530,68066
2531,2531
2532,2532
2533,68069
2534,68070
2535,2535
2536,2536
2537,68073
2538,68074
2539,2539
2540,2540
2541,68077
2542,68078
2543,2543
2544,2544
2545,68081
2546,68082
2547,2547
2548,2548
2549,68085
2550,68086
2551,2551
2552,2552
2553,68089
2554,68090
2555,2555
2556,2556
2557,68093
2558,68094
2559,2559
2560,2560
2561,68097
2562,68098
2563,2563
2564,2564
2565,68101
2566,68102
2567,2567
2568,2568
2569,68105
2570,68106
2571,2571
2572,2572
2573,68109
2574,68110
2575,2575
2576,2576
2577,68113
2578,68114
2579,2579
2580,2580
2581,68117
