in,out
0,0
1,1
2,2
3,3
4,20
5,21
6,22
7,23
8,24
9,25
10,26
11,27
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,4
21,5
22,6
23,7
24,40
25,41
26,42
27,43
28,28
29,29
30,30
31,31
32,44
33,45
34,46
35,47
36,56
37,57
38,58
39,59
40,-52
41,-53
42,-54
43,-55
44,32
45,33
46,34
47,35
48,60
49,61
50,62
51,63
52,-40
53,-41
54,-42
55,-43
56,36
57,37
58,38
59,39
60,48
61,49
62,50
63,51
