in,out
964,4036
965,4037
966,4038
967,4039
968,4040
969,4041
970,4042
971,4043
972,4044
973,4045
974,4046
975,4047
976,4048
977,4049
978,4050
979,4051
980,4052
981,4053
982,4054
983,4055
984,4056
985,4057
986,4058
987,4059
988,4060
989,4061
990,4062
991,4063
992,4064
993,4065
994,4066
995,4067
996,4068
997,4069
998,4070
999,4071
1000,4072
1001,4073
1002,4074
1003,4075
1004,4076
1005,4077
1006,4078
1007,4079
1008,4080
1009,4081
1010,4082
1011,4083
1012,4084
1013,4085
1014,4086
1015,4087
1016,4088
1017,4089
1018,4090
1019,4091
1020,4092
1021,4093
1022,4094
1023,4095
1024,1088
1025,1089
1026,1090
1027,1091
1028,1092
1029,1093
1030,1094
1031,1095
1032,1096
1033,1097
1034,1098
1035,1099
1036,1100
1037,1101
1038,1102
1039,1103
1040,1104
1041,1105
1042,1106
1043,1107
1044,1108
1045,1109
1046,1110
1047,1111
1048,1112
1049,1113
1050,1114
1051,1115
1052,1116
1053,1117
1054,1118
1055,1119
1056,1120
1057,1121
1058,1122
1059,1123
1060,1124
1061,1125
1062,1126
1063,1127
1064,1128
1065,1129
1066,1130
1067,1131
1068,1132
1069,1133
1070,1134
1071,1135
1072,1136
1073,1137
1074,1138
1075,1139
1076,1140
1077,1141
1078,1142
1079,1143
1080,1144
1081,1145
1082,1146
1083,1147
1084,1148
1085,1149
1086,1150
1087,1151
1088,1024
1089,1025
1090,1026
1091,1027
1092,1028
1093,1029
1094,1030
1095,1031
1096,1032
1097,1033
1098,1034
1099,1035
1100,1036
1101,1037
1102,1038
1103,1039
1104,1040
1105,1041
1106,1042
1107,1043
1108,1044
1109,1045
1110,1046
1111,1047
1112,1048
1113,1049
1114,1050
1115,1051
1116,1052
1117,1053
1118,1054
1119,1055
1120,1056
1121,1057
1122,1058
1123,1059
1124,1060
1125,1061
1126,1062
1127,1063
1128,1064
1129,1065
1130,1066
1131,1067
1132,1068
1133,1069
1134,1070
1135,1071
1136,1072
1137,1073
1138,1074
1139,1075
1140,1076
1141,1077
1142,1078
1143,1079
1144,1080
1145,1081
1146,1082
1147,1083
1148,1084
1149,1085
1150,1086
1151,1087
1152,2240
1153,2241
1154,2242
1155,2243
1156,2244
1157,2245
1158,2246
1159,2247
1160,2248
1161,2249
1162,2250
1163,2251
1164,2252
1165,2253
1166,2254
1167,2255
1168,2256
1169,2257
1170,2258
1171,2259
1172,2260
1173,2261
1174,2262
1175,2263
1176,2264
1177,2265
1178,2266
1179,2267
1180,2268
1181,2269
1182,2270
1183,2271
1184,2272
1185,2273
1186,2274
1187,2275
1188,2276
1189,2277
1190,2278
1191,2279
1192,2280
1193,2281
1194,2282
1195,2283
1196,2284
1197,2285
1198,2286
1199,2287
1200,2288
1201,2289
1202,2290
1203,2291
1204,2292
1205,2293
1206,2294
1207,2295
1208,2296
1209,2297
1210,2298
1211,2299
1212,2300
1213,2301
1214,2302
1215,2303
1216,-2176
1217,-2177
1218,-2178
1219,-2179
1220,-2180
1221,-2181
1222,-2182
1223,-2183
1224,-2184
1225,-2185
1226,-2186
1227,-2187
1228,-2188
1229,-2189
1230,-2190
1231,-2191
1232,-2192
1233,-2193
1234,-2194
1235,-2195
1236,-2196
1237,-2197
1238,-2198
1239,-2199
1240,-2200
1241,-2201
1242,-2202
1243,-2203
1244,-2204
1245,-2205
1246,-2206
1247,-2207
1248,-2208
1249,-2209
1250,-2210
1251,-2211
1252,-2212
1253,-2213
1254,-2214
1255,-2215
1256,-2216
1257,-2217
1258,-2218
1259,-2219
1260,-2220
1261,-2221
1262,-2222
1263,-2223
1264,-2224
1265,-2225
1266,-2226
1267,-2227
1268,-2228
1269,-2229
1270,-2230
1271,-2231
1272,-2232
1273,-2233
1274,-2234
1275,-2235
1276,-2236
1277,-2237
1278,-2238
1279,-2239
1280,1344
1281,1345
1282,1346
1283,1347
1284,1348
1285,1349
1286,1350
1287,1351
1288,1352
1289,1353
1290,1354
1291,1355
1292,1356
1293,1357
1294,1358
1295,1359
1296,1360
1297,1361
1298,1362
1299,1363
1300,1364
1301,1365
1302,1366
1303,1367
1304,1368
1305,1369
1306,1370
1307,1371
1308,1372
1309,1373
1310,1374
1311,1375
1312,1376
1313,1377
1314,1378
1315,1379
1316,1380
1317,1381
1318,1382
1319,1383
1320,1384
1321,1385
1322,1386
1323,1387
1324,1388
1325,1389
1326,1390
1327,1391
1328,1392
1329,1393
1330,1394
1331,1395
1332,1396
1333,1397
1334,1398
1335,1399
1336,1400
1337,1401
1338,1402
1339,1403
1340,1404
1341,1405
1342,1406
1343,1407
1344,1280
1345,1281
1346,1282
1347,1283
1348,1284
1349,1285
1350,1286
1351,1287
1352,1288
1353,1289
1354,1290
1355,1291
1356,1292
1357,1293
1358,1294
1359,1295
1360,1296
1361,1297
1362,1298
1363,1299
1364,1300
1365,1301
1366,1302
1367,1303
1368,1304
1369,1305
1370,1306
1371,1307
1372,1308
1373,1309
1374,1310
1375,1311
1376,1312
1377,1313
1378,1314
1379,1315
1380,1316
1381,1317
1382,1318
1383,1319
1384,1320
1385,1321
1386,1322
1387,1323
1388,1324
1389,1325
1390,1326
1391,1327
1392,1328
1393,1329
1394,1330
1395,1331
1396,1332
1397,1333
1398,1334
1399,1335
1400,1336
1401,1337
1402,1338
1403,1339
1404,1340
1405,1341
1406,1342
1407,1343
1408,2496
1409,2497
1410,2498
1411,2499
1412,2500
1413,2501
1414,2502
1415,2503
1416,2504
1417,2505
1418,2506
1419,2507
1420,2508
1421,2509
1422,2510
1423,2511
1424,2512
1425,2513
1426,2514
1427,2515
1428,2516
1429,2517
1430,2518
1431,2519
1432,2520
1433,2521
1434,2522
1435,2523
1436,2524
1437,2525
1438,2526
1439,2527
1440,2528
1441,2529
1442,2530
1443,2531
1444,2532
1445,2533
1446,2534
1447,2535
1448,2536
1449,2537
1450,2538
1451,2539
1452,2540
1453,2541
1454,2542
1455,2543
1456,2544
1457,2545
1458,2546
1459,2547
1460,2548
1461,2549
1462,2550
1463,2551
1464,2552
1465,2553
1466,2554
1467,2555
1468,2556
1469,2557
1470,2558
1471,2559
1472,-2432
1473,-2433
1474,-2434
1475,-2435
1476,-2436
1477,-2437
1478,-2438
1479,-2439
1480,-2440
1481,-2441
1482,-2442
1483,-2443
1484,-2444
1485,-2445
1486,-2446
1487,-2447
1488,-2448
1489,-2449
1490,-2450
1491,-2451
1492,-2452
1493,-2453
1494,-2454
1495,-2455
1496,-2456
1497,-2457
1498,-2458
1499,-2459
1500,-2460
1501,-2461
1502,-2462
1503,-2463
1504,-2464
1505,-2465
1506,-2466
1507,-2467
1508,-2468
1509,-2469
1510,-2470
1511,-2471
1512,-2472
1513,-2473
1514,-2474
1515,-2475
1516,-2476
1517,-2477
1518,-2478
1519,-2479
1520,-2480
1521,-2481
1522,-2482
1523,-2483
1524,-2484
1525,-2485
1526,-2486
1527,-2487
1528,-2488
1529,-2489
1530,-2490
1531,-2491
1532,-2492
1533,-2493
1534,-2494
1535,-2495
1536,1600
1537,1601
1538,1602
1539,1603
1540,1604
1541,1605
1542,1606
1543,1607
1544,1608
1545,1609
1546,1610
1547,1611
1548,1612
1549,1613
1550,1614
1551,1615
1552,1616
1553,1617
1554,1618
1555,1619
1556,1620
1557,1621
1558,1622
1559,1623
1560,1624
1561,1625
1562,1626
1563,1627
1564,1628
1565,1629
1566,1630
1567,1631
1568,1632
1569,1633
1570,1634
1571,1635
1572,1636
1573,1637
1574,1638
1575,1639
1576,1640
1577,1641
1578,1642
1579,1643
1580,1644
1581,1645
1582,1646
1583,1647
1584,1648
1585,1649
1586,1650
1587,1651
1588,1652
1589,1653
1590,1654
1591,1655
1592,1656
1593,1657
1594,1658
1595,1659
1596,1660
1597,1661
1598,1662
1599,1663
1600,1536
1601,1537
1602,1538
1603,1539
1604,1540
1605,1541
1606,1542
1607,1543
1608,1544
1609,1545
1610,1546
1611,1547
1612,1548
1613,1549
1614,1550
1615,1551
1616,1552
1617,1553
1618,1554
1619,1555
1620,1556
1621,1557
1622,1558
1623,1559
1624,1560
1625,1561
1626,1562
1627,1563
1628,1564
1629,1565
1630,1566
1631,1567
1632,1568
1633,1569
1634,1570
1635,1571
1636,1572
1637,1573
1638,1574
1639,1575
1640,1576
1641,1577
1642,1578
1643,1579
1644,1580
1645,1581
1646,1582
1647,1583
1648,1584
1649,1585
1650,1586
1651,1587
1652,1588
1653,1589
1654,1590
1655,1591
1656,1592
1657,1593
1658,1594
1659,1595
1660,1596
1661,1597
1662,1598
1663,1599
1664,2752
1665,2753
1666,2754
1667,2755
1668,2756
1669,2757
1670,2758
1671,2759
1672,2760
1673,2761
1674,2762
1675,2763
1676,2764
1677,2765
1678,2766
1679,2767
1680,2768
1681,2769
1682,2770
1683,2771
1684,2772
1685,2773
1686,2774
1687,2775
1688,2776
1689,2777
1690,2778
1691,2779
1692,2780
1693,2781
1694,2782
1695,2783
1696,2784
1697,2785
1698,2786
1699,2787
1700,2788
1701,2789
1702,2790
1703,2791
1704,2792
1705,2793
1706,2794
1707,2795
1708,2796
1709,2797
1710,2798
1711,2799
1712,2800
1713,2801
1714,2802
1715,2803
1716,2804
1717,2805
1718,2806
1719,2807
1720,2808
1721,2809
1722,2810
1723,2811
1724,2812
1725,2813
1726,2814
1727,2815
1728,-2688
1729,-2689
1730,-2690
1731,-2691
1732,-2692
1733,-2693
1734,-2694
1735,-2695
1736,-2696
1737,-2697
1738,-2698
1739,-2699
1740,-2700
1741,-2701
1742,-2702
1743,-2703
1744,-2704
1745,-2705
1746,-2706
1747,-2707
1748,-2708
1749,-2709
1750,-2710
1751,-2711
1752,-2712
1753,-2713
1754,-2714
1755,-2715
1756,-2716
1757,-2717
1758,-2718
1759,-2719
1760,-2720
1761,-2721
1762,-2722
1763,-2723
1764,-2724
1765,-2725
1766,-2726
1767,-2727
1768,-2728
1769,-2729
1770,-2730
1771,-2731
1772,-2732
1773,-2733
1774,-2734
1775,-2735
1776,-2736
1777,-2737
1778,-2738
1779,-2739
1780,-2740
1781,-2741
1782,-2742
1783,-2743
1784,-2744
1785,-2745
1786,-2746
1787,-2747
1788,-2748
1789,-2749
1790,-2750
1791,-2751
1792,1856
1793,1857
1794,1858
1795,1859
1796,1860
1797,1861
1798,1862
1799,1863
1800,1864
1801,1865
1802,1866
1803,1867
1804,1868
1805,1869
1806,1870
1807,1871
1808,1872
1809,1873
1810,1874
1811,1875
1812,1876
1813,1877
1814,1878
1815,1879
1816,1880
1817,1881
1818,1882
1819,1883
1820,1884
1821,1885
1822,1886
1823,1887
1824,1888
1825,1889
1826,1890
1827,1891
1828,1892
1829,1893
1830,1894
1831,1895
1832,1896
1833,1897
1834,1898
1835,1899
1836,1900
1837,1901
1838,1902
1839,1903
1840,1904
1841,1905
1842,1906
1843,1907
1844,1908
1845,1909
1846,1910
1847,1911
1848,1912
1849,1913
1850,1914
1851,1915
1852,1916
1853,1917
1854,1918
1855,1919
1856,1792
1857,1793
1858,1794
1859,1795
1860,1796
1861,1797
1862,1798
1863,1799
1864,1800
1865,1801
1866,1802
1867,1803
1868,1804
1869,1805
1870,1806
1871,1807
1872,1808
1873,1809
1874,1810
1875,1811
1876,1812
1877,1813
1878,1814
1879,1815
1880,1816
1881,1817
1882,1818
1883,1819
1884,1820
1885,1821
1886,1822
1887,1823
1888,1824
1889,1825
1890,1826
1891,1827
1892,1828
1893,1829
1894,1830
1895,1831
1896,1832
1897,1833
1898,1834
1899,1835
1900,1836
1901,1837
1902,1838
1903,1839
1904,1840
1905,1841
1906,1842
1907,1843
1908,1844
1909,1845
1910,1846
1911,1847
1912,1848
1913,1849
1914,1850
1915,1851
1916,1852
1917,1853
1918,1854
1919,1855
1920,3008
1921,3009
1922,3010
1923,3011
1924,3012
1925,3013
1926,3014
1927,3015
1928,3016
1929,3017
1930,3018
1931,3019
1932,3020
1933,3021
1934,3022
1935,3023
1936,3024
1937,3025
1938,3026
1939,3027
1940,3028
1941,3029
1942,3030
1943,3031
1944,3032
1945,3033
1946,3034
1947,3035
1948,3036
1949,3037
1950,3038
1951,3039
1952,3040
1953,3041
1954,3042
1955,3043
1956,3044
1957,3045
1958,3046
1959,3047
1960,3048
1961,3049
1962,3050
1963,3051
1964,3052
1965,3053
1966,3054
1967,3055
1968,3056
1969,3057
1970,3058
1971,3059
1972,3060
1973,3061
1974,3062
1975,3063
1976,3064
1977,3065
1978,3066
1979,3067
1980,3068
1981,3069
1982,3070
1983,3071
1984,-2944
1985,-2945
1986,-2946
1987,-2947
1988,-2948
1989,-2949
1990,-2950
1991,-2951
1992,-2952
1993,-2953
1994,-2954
1995,-2955
1996,-2956
1997,-2957
1998,-2958
1999,-2959
2000,-2960
2001,-2961
2002,-2962
2003,-2963
2004,-2964
2005,-2965
2006,-2966
2007,-2967
2008,-2968
2009,-2969
2010,-2970
2011,-2971
2012,-2972
2013,-2973
2014,-2974
2015,-2975
2016,-2976
2017,-2977
2018,-2978
2019,-2979
2020,-2980
2021,-2981
2022,-2982
2023,-2983
2024,-2984
2025,-2985
2026,-2986
2027,-2987
2028,-2988
2029,-2989
2030,-2990
2031,-2991
2032,-2992
2033,-2993
2034,-2994
2035,-2995
2036,-2996
2037,-2997
2038,-2998
2039,-2999
2040,-3000
2041,-3001
2042,-3002
2043,-3003
2044,-3004
2045,-3005
2046,-3006
2047,-3007
2048,2112
2049,2113
2050,2114
2051,2115
2052,2116
2053,2117
2054,2118
2055,2119
2056,2120
2057,2121
2058,2122
2059,2123
2060,2124
2061,2125
2062,2126
2063,2127
2064,2128
2065,2129
2066,2130
2067,2131
2068,2132
2069,2133
2070,2134
2071,2135
2072,2136
2073,2137
2074,2138
2075,2139
2076,2140
2077,2141
2078,2142
2079,2143
2080,2144
2081,2145
2082,2146
2083,2147
2084,2148
2085,2149
2086,2150
2087,2151
2088,2152
2089,2153
2090,2154
2091,2155
2092,2156
2093,2157
2094,2158
2095,2159
2096,2160
2097,2161
2098,2162
2099,2163
2100,2164
2101,2165
2102,2166
2103,2167
2104,2168
2105,2169
2106,2170
2107,2171
2108,2172
2109,2173
2110,2174
2111,2175
2112,2176
2113,2177
2114,2178
2115,2179
2116,2180
2117,2181
2118,2182
2119,2183
2120,2184
2121,2185
2122,2186
2123,2187
2124,2188
2125,2189
2126,2190
2127,2191
2128,2192
2129,2193
2130,2194
2131,2195
2132,2196
2133,2197
2134,2198
2135,2199
2136,2200
2137,2201
2138,2202
2139,2203
2140,2204
2141,2205
2142,2206
2143,2207
2144,2208
2145,2209
2146,2210
2147,2211
2148,2212
2149,2213
2150,2214
2151,2215
2152,2216
2153,2217
2154,2218
2155,2219
2156,2220
2157,2221
2158,2222
2159,2223
2160,2224
2161,2225
2162,2226
2163,2227
2164,2228
2165,2229
2166,2230
2167,2231
2168,2232
2169,2233
2170,2234
2171,2235
2172,2236
2173,2237
2174,2238
2175,2239
2176,-1216
2177,-1217
2178,-1218
2179,-1219
2180,-1220
2181,-1221
2182,-1222
2183,-1223
2184,-1224
2185,-1225
2186,-1226
2187,-1227
2188,-1228
2189,-1229
2190,-1230
2191,-1231
2192,-1232
2193,-1233
2194,-1234
2195,-1235
2196,-1236
2197,-1237
2198,-1238
2199,-1239
2200,-1240
2201,-1241
2202,-1242
2203,-1243
2204,-1244
2205,-1245
2206,-1246
2207,-1247
2208,-1248
2209,-1249
2210,-1250
2211,-1251
2212,-1252
2213,-1253
2214,-1254
2215,-1255
2216,-1256
2217,-1257
2218,-1258
2219,-1259
2220,-1260
2221,-1261
2222,-1262
2223,-1263
2224,-1264
2225,-1265
2226,-1266
2227,-1267
2228,-1268
2229,-1269
2230,-1270
2231,-1271
2232,-1272
2233,-1273
2234,-1274
2235,-1275
2236,-1276
2237,-1277
2238,-1278
2239,-1279
2240,1152
2241,1153
2242,1154
2243,1155
2244,1156
2245,1157
2246,1158
2247,1159
2248,1160
2249,1161
2250,1162
2251,1163
2252,1164
2253,1165
2254,1166
2255,1167
2256,1168
2257,1169
2258,1170
2259,1171
2260,1172
2261,1173
2262,1174
2263,1175
2264,1176
2265,1177
2266,1178
2267,1179
2268,1180
2269,1181
2270,1182
2271,1183
2272,1184
2273,1185
2274,1186
2275,1187
2276,1188
2277,1189
2278,1190
2279,1191
2280,1192
2281,1193
2282,1194
2283,1195
2284,1196
2285,1197
2286,1198
2287,1199
2288,1200
2289,1201
2290,1202
2291,1203
2292,1204
2293,1205
2294,1206
2295,1207
2296,1208
2297,1209
2298,1210
2299,1211
2300,1212
2301,1213
2302,1214
2303,1215
2304,2368
2305,2369
2306,2370
2307,2371
2308,2372
2309,2373
2310,2374
2311,2375
2312,2376
2313,2377
2314,2378
2315,2379
2316,2380
2317,2381
2318,2382
2319,2383
2320,2384
2321,2385
2322,2386
2323,2387
2324,2388
2325,2389
2326,2390
2327,2391
2328,2392
2329,2393
2330,2394
2331,2395
2332,2396
2333,2397
2334,2398
2335,2399
2336,2400
2337,2401
2338,2402
2339,2403
2340,2404
2341,2405
2342,2406
2343,2407
2344,2408
2345,2409
2346,2410
2347,2411
2348,2412
2349,2413
2350,2414
2351,2415
2352,2416
2353,2417
2354,2418
2355,2419
2356,2420
2357,2421
2358,2422
2359,2423
2360,2424
2361,2425
2362,2426
2363,2427
2364,2428
2365,2429
2366,2430
2367,2431
2368,2432
2369,2433
2370,2434
2371,2435
2372,2436
2373,2437
2374,2438
2375,2439
2376,2440
2377,2441
2378,2442
2379,2443
2380,2444
2381,2445
2382,2446
2383,2447
2384,2448
2385,2449
2386,2450
2387,2451
2388,2452
2389,2453
2390,2454
2391,2455
2392,2456
2393,2457
2394,2458
2395,2459
2396,2460
2397,2461
2398,2462
2399,2463
2400,2464
2401,2465
2402,2466
2403,2467
2404,2468
2405,2469
2406,2470
2407,2471
2408,2472
2409,2473
2410,2474
2411,2475
2412,2476
2413,2477
2414,2478
2415,2479
2416,2480
2417,2481
2418,2482
2419,2483
2420,2484
2421,2485
2422,2486
2423,2487
2424,2488
2425,2489
2426,2490
2427,2491
2428,2492
2429,2493
2430,2494
2431,2495
2432,-1472
2433,-1473
2434,-1474
2435,-1475
2436,-1476
2437,-1477
2438,-1478
2439,-1479
2440,-1480
2441,-1481
2442,-1482
2443,-1483
2444,-1484
2445,-1485
2446,-1486
2447,-1487
2448,-1488
2449,-1489
2450,-1490
2451,-1491
2452,-1492
2453,-1493
2454,-1494
2455,-1495
2456,-1496
2457,-1497
2458,-1498
2459,-1499
2460,-1500
2461,-1501
2462,-1502
2463,-1503
2464,-1504
2465,-1505
2466,-1506
2467,-1507
2468,-1508
2469,-1509
2470,-1510
2471,-1511
2472,-1512
2473,-1513
2474,-1514
2475,-1515
2476,-1516
2477,-1517
2478,-1518
2479,-1519
2480,-1520
2481,-1521
2482,-1522
2483,-1523
2484,-1524
2485,-1525
2486,-1526
2487,-1527
2488,-1528
2489,-1529
2490,-1530
2491,-1531
2492,-1532
2493,-1533
2494,-1534
2495,-1535
2496,1408
2497,1409
2498,1410
2499,1411
2500,1412
2501,1413
2502,1414
2503,1415
2504,1416
2505,1417
2506,1418
2507,1419
2508,1420
2509,1421
2510,1422
2511,1423
2512,1424
2513,1425
2514,1426
2515,1427
2516,1428
2517,1429
2518,1430
2519,1431
