in,out
0,0
1,17
2,18
3,3
4,4
5,21
6,22
7,7
8,8
9,25
10,26
11,11
12,12
13,29
14,30
15,15
16,16
17,1
18,34
19,19
20,20
21,5
22,38
23,23
24,24
25,9
26,42
27,27
28,28
29,13
30,46
31,31
32,35
33,50
34,-49
35,32
36,39
37,54
38,-53
39,36
40,43
41,58
42,-57
43,40
44,47
45,62
46,-61
47,44
48,51
49,-34
50,33
51,48
52,55
53,-38
54,37
55,52
56,59
57,-42
58,41
59,56
60,63
61,-46
62,45
63,60
